National Instruments Acquisition
Time    Acc001    Volt001
2.286621 0.010996 -0.010914
2.287109 0.144227 -0.011482
2.287598 0.263265 -0.012031
2.288086 0.350547 -0.012603
2.288574 0.429728 -0.012977
2.289063 0.480674 -0.013496
2.289551 0.508267 -0.013746
2.290039 0.518372 -0.013892
2.290527 0.504860 -0.014195
2.291016 0.452930 -0.014142
2.291504 0.405883 -0.014195
2.291992 0.314211 -0.014128
2.292480 0.261637 -0.013698
2.292969 0.156339 -0.013339
2.293457 0.003464 -0.012898
2.293945 -0.076247 -0.012304
2.294434 -0.202779 -0.011325
2.294922 -0.306374 -0.010216
2.295410 -0.401339 -0.009304
2.295898 -0.513791 -0.008019
2.296387 -0.587673 -0.006457
2.296875 -0.664395 -0.004869
2.297363 -0.713259 -0.003090
2.297852 -0.746037 -0.001024
2.298340 -0.817119 0.001079
2.298828 -0.846907 0.003370
2.299316 -0.864658 0.005869
2.299805 -0.894597 0.008070
2.300293 -0.910154 0.010304
2.300781 -0.940736 0.012703
2.301270 -0.954211 0.015117
2.301758 -0.995391 0.017370
2.302246 -1.045315 0.019432
2.302734 -1.077942 0.021637
2.303223 -1.101181 0.023961
2.303711 -1.104739 0.025855
2.304199 -1.106518 0.027465
2.304688 -1.093914 0.029240
2.305176 -1.083165 0.030660
2.305664 -1.059509 0.031841
2.306152 -1.038048 0.032838
2.306641 -1.019085 0.033660
2.307129 -0.976012 0.034464
2.307617 -0.939828 0.034931
2.308105 -0.907466 0.035061
2.308594 -0.887141 0.035054
2.309082 -0.857732 0.035110
2.309570 -0.830783 0.034987
2.310059 -0.809132 0.034695
2.310547 -0.788769 0.034251
2.311035 -0.789640 0.033814
2.311523 -0.762615 0.033500
2.312012 -0.756559 0.032850
2.312500 -0.739073 0.032046
2.312988 -0.733130 0.031247
2.313477 -0.712502 0.030279
2.313965 -0.660988 0.028855
2.314453 -0.717763 0.027406
2.314941 -0.733584 0.026034
2.315430 -0.726923 0.024036
2.315918 -0.729005 0.022145
2.316406 -0.690209 0.020195
2.316895 -0.670527 0.017501
2.317383 -0.646076 0.015098
2.317871 -0.620906 0.012599
2.318359 -0.587749 0.009785
2.318848 -0.576735 0.007289
2.319336 -0.549445 0.004528
2.319824 -0.514321 0.001939
2.320313 -0.487220 -0.000587
2.320801 -0.432830 -0.003240
2.321289 -0.403610 -0.005474
2.321777 -0.360348 -0.007596
2.322266 -0.325640 -0.009618
2.322754 -0.273823 -0.011564
2.323242 -0.193355 -0.013089
2.323730 -0.157587 -0.014415
2.324219 -0.090365 -0.015843
2.324707 -0.058874 -0.016997
2.325195 0.001874 -0.017890
2.325684 0.087756 -0.018301
2.326172 0.105772 -0.018850
2.326660 0.154485 -0.019429
2.327148 0.216407 -0.019362
2.327637 0.305013 -0.019332
2.328125 0.374165 -0.019231
2.328613 0.473861 -0.018791
2.329102 0.564852 -0.018279
2.329590 0.706940 -0.017610
2.330078 0.908301 -0.016799
2.330566 0.989602 -0.015805
2.331055 1.184301 -0.014804
2.331543 1.404511 -0.013619
2.332031 1.569612 -0.012110
2.332520 1.740768 -0.010548
2.333008 1.832441 -0.008945
2.333496 1.916846 -0.007253
2.333984 1.968208 -0.005422
2.334473 2.014422 -0.003714
2.334961 2.053786 -0.001880
2.335449 2.064725 0.000003
2.335938 2.089062 0.001666
2.336426 2.112794 0.003400
2.336914 2.120099 0.005301
2.337402 2.118774 0.007076
2.337891 2.109236 0.008578
2.338379 2.089024 0.010222
2.338867 2.067147 0.011971
2.339355 2.029373 0.013716
2.339844 1.992961 0.015094
2.340332 1.937095 0.016540
2.340820 1.884560 0.018095
2.341309 1.791071 0.019021
2.341797 1.677067 0.019997
2.342285 1.626462 0.020673
2.342773 1.523511 0.021099
2.343262 1.428508 0.021614
2.343750 1.348645 0.021678
2.344238 1.251182 0.021476
2.344727 1.186724 0.021043
2.345215 1.096641 0.020153
2.345703 1.028398 0.018939
2.346191 0.965757 0.017751
2.346680 0.895583 0.015935
2.347168 0.848649 0.013727
2.347656 0.789755 0.011530
2.348145 0.751186 0.008720
2.348633 0.695131 0.005821
2.349121 0.663829 0.002701
2.349609 0.623708 -0.000677
2.350098 0.576547 -0.004290
2.350586 0.599939 -0.008172
2.351074 0.545359 -0.012058
2.351563 0.509553 -0.015996
2.352051 0.491158 -0.019407
2.352539 0.443846 -0.022874
2.353027 0.454103 -0.026308
2.353516 0.450091 -0.029099
2.354004 0.462960 -0.031715
2.354492 0.500545 -0.034091
2.354980 0.544716 -0.036108
2.355469 0.607168 -0.037745
2.355957 0.664094 -0.039225
2.356445 0.715040 -0.040536
2.356934 0.766780 -0.041597
2.357422 0.809816 -0.042621
2.357910 0.841950 -0.043525
2.358398 0.879005 -0.044370
2.358887 0.935401 -0.045094
2.359375 0.981124 -0.045625
2.359863 1.011517 -0.045890
2.360352 1.041305 -0.045576
2.360840 1.052963 -0.044900
2.361328 1.052168 -0.043832
2.361816 1.038201 -0.042079
2.362305 1.036157 -0.039471
2.362793 1.000011 -0.036329
2.363281 0.940927 -0.032738
2.363770 0.925712 -0.028255
2.364258 0.882109 -0.023543
2.364746 0.830027 -0.018514
2.365234 0.766743 -0.013164
2.365723 0.675752 -0.007723
2.366211 0.606184 -0.001996
2.366699 0.505503 0.003325
2.367188 0.396118 0.008305
2.367676 0.282076 0.012703
2.368164 0.134424 0.016133
2.368652 0.008044 0.018883
2.369141 -0.129124 0.020721
2.369629 -0.267729 0.021715
2.370117 -0.401869 0.022156
2.370605 -0.552170 0.022055
2.371094 -0.678324 0.021375
2.371582 -0.829117 0.020359
2.372070 -0.993801 0.019081
2.372559 -1.144784 0.017755
2.373047 -1.321126 0.016391
2.373535 -1.486341 0.014807
2.374023 -1.627634 0.013361
2.374512 -1.773696 0.011866
2.375000 -1.911620 0.010233
2.375488 -2.035124 0.008870
2.375977 -2.155032 0.007614
2.376465 -2.252533 0.006363
2.376953 -2.323426 0.005189
2.377441 -2.372820 0.004027
2.377930 -2.410745 0.003075
2.378418 -2.436824 0.002204
2.378906 -2.429405 0.001180
2.379395 -2.372214 0.000194
2.379883 -2.290875 -0.000699
2.380371 -2.210217 -0.001476
2.380859 -2.087811 -0.002242
2.381348 -1.971953 -0.003094
2.381836 -1.807609 -0.003774
2.382324 -1.648905 -0.004596
2.382813 -1.484827 -0.005433
2.383301 -1.234185 -0.006072
2.383789 -1.082143 -0.006995
2.384277 -0.869049 -0.007682
2.384766 -0.646757 -0.008426
2.385254 -0.473254 -0.009323
2.385742 -0.263755 -0.009849
2.386230 -0.116520 -0.010615
2.386719 0.048770 -0.011217
2.387207 0.171782 -0.011699
2.387695 0.290100 -0.012286
2.388184 0.385103 -0.012764
2.388672 0.447593 -0.013291
2.389160 0.510045 -0.013646
2.389648 0.530068 -0.013888
2.390137 0.568713 -0.013933
2.390625 0.497252 -0.013885
2.391113 0.407738 -0.013892
2.391602 0.356565 -0.013817
2.392090 0.267693 -0.013687
2.392578 0.186733 -0.013324
2.393066 0.088891 -0.012719
2.393555 -0.006490 -0.012203
2.394043 -0.097443 -0.011576
2.394531 -0.179502 -0.010604
2.395020 -0.300167 -0.009517
2.395508 -0.414132 -0.008291
2.395996 -0.506372 -0.007088
2.396484 -0.591080 -0.005485
2.396973 -0.635591 -0.003696
2.397461 -0.703607 -0.002026
2.397949 -0.769542 -0.000060
2.398438 -0.825597 0.001942
2.398926 -0.861138 0.004095
2.399414 -0.887027 0.006277
2.399902 -0.911365 0.008631
2.400391 -0.922833 0.010921
2.400879 -0.963900 0.013054
2.401367 -0.973855 0.015278
2.401855 -0.999100 0.017411
2.402344 -1.049176 0.019761
2.402832 -1.073778 0.021779
2.403320 -1.099100 0.023632
2.403809 -1.106064 0.025623
2.404297 -1.120636 0.027436
2.404785 -1.095239 0.029035
2.405273 -1.097510 0.030425
2.405762 -1.059660 0.031546
2.406250 -1.008184 0.032465
2.406738 -1.036345 0.033403
2.407227 -0.984226 0.033899
2.407715 -0.957882 0.034273
2.408203 -0.927186 0.034688
2.408691 -0.898988 0.034729
2.409180 -0.867080 0.034695
2.409668 -0.830896 0.034699
2.410156 -0.818633 0.034411
2.410645 -0.753228 0.033918
2.411133 -0.777112 0.033619
2.411621 -0.758982 0.033212
2.412109 -0.734076 0.032573
2.412598 -0.746037 0.031826
2.413086 -0.708566 0.030970
2.413574 -0.719353 0.030070
2.414063 -0.688959 0.028971
2.414551 -0.711177 0.027593
2.415039 -0.694826 0.025963
2.415527 -0.644827 0.024121
2.416016 -0.714054 0.022238
2.416504 -0.688051 0.020198
2.416992 -0.663184 0.017904
2.417480 -0.658793 0.015494
2.417969 -0.613336 0.012905
2.418457 -0.599369 0.010346
2.418945 -0.574388 0.007756
2.419434 -0.547174 0.004965
2.419922 -0.508832 0.002353
2.420410 -0.470528 -0.000019
2.420898 -0.427115 -0.002291
2.421387 -0.382679 -0.004630
2.421875 -0.353383 -0.006879
2.422363 -0.309326 -0.008852
2.422852 -0.248918 -0.010686
2.423340 -0.191008 -0.012248
2.423828 -0.129389 -0.013862
2.424316 -0.073825 -0.015174
2.424805 -0.028027 -0.015966
2.425293 0.035409 -0.016907
2.425781 0.084993 -0.017703
2.426270 0.123069 -0.018439
2.426758 0.179466 -0.018865
2.427246 0.239079 -0.018787
2.427734 0.317920 -0.018858
2.428223 0.419736 -0.018731
2.428711 0.504519 -0.018234
2.429199 0.611180 -0.017823
2.429688 0.781845 -0.017150
2.430176 0.908566 -0.016067
2.430664 1.023932 -0.015073
2.431152 1.219237 -0.014038
2.431641 1.421657 -0.012857
2.432129 1.573283 -0.011542
2.432617 1.706742 -0.010025
2.433105 1.836604 -0.008445
2.433594 1.902690 -0.006745
2.434082 1.956171 -0.005086
2.434570 2.005755 -0.003363
2.435059 2.053975 -0.001611
2.435547 2.110939 0.000123
2.436035 2.131567 0.001991
2.436523 2.146329 0.003699
2.437012 2.148221 0.005414
2.437500 2.139137 0.007132
2.437988 2.128691 0.008870
2.438477 2.102650 0.010641
2.438965 2.068623 0.012206
2.439453 2.031644 0.013895
2.439941 1.977140 0.015266
2.440430 1.936679 0.016555
2.440918 1.863402 0.018042
2.441406 1.777483 0.018935
2.441895 1.698755 0.019821
2.442383 1.574494 0.020471
2.442871 1.505154 0.020658
2.443359 1.417531 0.020934
2.443848 1.321355 0.020882
2.444336 1.249933 0.020366
2.444824 1.167231 0.019683
2.445313 1.097398 0.018913
2.445801 1.007846 0.017673
2.446289 0.950314 0.016021
2.446777 0.872381 0.014074
2.447266 0.818672 0.011848
2.447754 0.752625 0.009288
2.448242 0.686993 0.006434
2.448730 0.666403 0.003355
2.449219 0.614435 -0.000139
2.449707 0.595397 -0.003528
2.450195 0.531771 -0.007163
2.450684 0.531317 -0.011086
2.451172 0.518940 -0.014845
2.451660 0.472044 -0.018342
2.452148 0.477305 -0.021877
2.452637 0.428176 -0.025419
2.453125 0.442711 -0.028255
2.453613 0.416859 -0.030978
2.454102 0.416481 -0.033344
2.454590 0.503460 -0.035331
2.455078 0.559780 -0.037125
2.455566 0.629613 -0.038545
2.456055 0.680824 -0.039815
2.456543 0.731504 -0.040925
2.457031 0.782602 -0.042053
2.457520 0.831390 -0.042920
2.458008 0.870564 -0.043880
2.458496 0.914659 -0.044523
2.458984 0.973667 -0.044982
2.459473 1.007959 -0.045427
2.459961 1.036952 -0.045341
2.460449 1.069276 -0.045192
2.460938 1.076505 -0.044231
2.461426 1.076202 -0.042595
2.461914 1.078965 -0.040499
2.462402 1.043159 -0.037637
2.462891 1.017989 -0.034304
2.463379 0.974121 -0.030097
2.463867 0.922759 -0.025254
2.464355 0.890928 -0.020378
2.464844 0.818710 -0.015226
2.465332 0.762806 -0.009756
2.465820 0.687939 -0.004151
2.466309 0.592936 0.001479
2.466797 0.488547 0.006546
2.467285 0.360615 0.011205
2.467773 0.252402 0.015311
2.468262 0.110125 0.018240
2.468750 -0.029692 0.020456
2.469238 -0.164702 0.021816
2.469727 -0.330901 0.022302
2.470215 -0.449938 0.022264
2.470703 -0.558908 0.021670
2.471191 -0.704932 0.020770
2.471680 -0.865491 0.019720
2.472168 -1.032938 0.018461
2.472656 -1.192324 0.017007
2.473145 -1.358143 0.015532
2.473633 -1.527635 0.013959
2.474121 -1.685922 0.012270
2.474609 -1.821500 0.010794
2.475098 -1.931000 0.009408
2.475586 -2.066540 0.007954
2.476074 -2.192996 0.006632
2.476563 -2.245683 0.005470
2.477051 -2.294509 0.004453
2.477539 -2.373426 0.003448
2.478027 -2.431336 0.002279
2.478516 -2.430276 0.001352
2.479004 -2.384023 0.000571
2.479492 -2.352419 -0.000382
2.479980 -2.269036 -0.001118
2.480469 -2.186788 -0.001955
2.480957 -2.079257 -0.002930
2.481445 -1.931832 -0.003647
2.481934 -1.805603 -0.004361
2.482422 -1.574758 -0.005302
2.482910 -1.472980 -0.005945
2.483398 -1.217796 -0.006502
2.483887 -0.940055 -0.007578
2.484375 -0.884794 -0.008325
2.484863 -0.615985 -0.008971
2.485352 -0.438356 -0.009756
2.485840 -0.262960 -0.010477
2.486328 -0.075415 -0.011336
2.486816 0.043547 -0.011826
2.487305 0.203424 -0.012349
2.487793 0.293885 -0.012936
2.488281 0.401454 -0.013250
2.488770 0.457813 -0.013717
2.489258 0.502438 -0.014090
2.489746 0.524845 -0.014311
2.490234 0.507282 -0.014479
2.490723 0.485973 -0.014415
2.491211 0.429047 -0.014307
2.491699 0.360387 -0.014154
2.492188 0.278973 -0.013870
2.492676 0.199564 -0.013384
2.493164 0.104447 -0.012517
2.493652 -0.002667 -0.011662
2.494141 -0.113984 -0.010903
2.494629 -0.231734 -0.009745
2.495117 -0.339417 -0.008396
2.495605 -0.447213 -0.007010
2.496094 -0.545017 -0.005519
2.496582 -0.628097 -0.003823
2.497070 -0.691003 -0.001820
2.497559 -0.752774 0.000186
2.498047 -0.801411 0.002170
2.498535 -0.831237 0.004431
2.499023 -0.865226 0.006718
2.499512 -0.857277 0.008982
2.500000 -0.891153 0.011455
2.500488 -0.914393 0.013772
2.500977 -0.932485 0.015972
2.501465 -0.973930 0.018039
2.501953 -0.962046 0.020195
2.502441 -1.037253 0.022377
2.502930 -1.072605 0.024256
2.503418 -1.089107 0.026001
2.503906 -1.119463 0.027649
2.504395 -1.097245 0.029154
2.504883 -1.109849 0.030391
2.505371 -1.086193 0.031691
2.505859 -1.073324 0.032622
2.506348 -1.046299 0.033290
2.506836 -1.017041 0.033997
2.507324 -0.990546 0.034325
2.507813 -0.944975 0.034673
2.508301 -0.927716 0.034774
2.508789 -0.873780 0.034643
2.509277 -0.849140 0.034464
2.509766 -0.828928 0.034135
2.510254 -0.796339 0.033948
2.510742 -0.786725 0.033556
2.511230 -0.756067 0.032999
2.511719 -0.755651 0.032607
2.512207 -0.747021 0.031788
2.512695 -0.733849 0.030742
2.513184 -0.730935 0.029931
2.513672 -0.705689 0.028665
2.514160 -0.699065 0.027137
2.514648 -0.704819 0.025646
2.515137 -0.710685 0.023901
2.515625 -0.703115 0.021917
2.516113 -0.690776 0.019701
2.516602 -0.662730 0.017366
2.517090 -0.617613 0.014833
2.517578 -0.633472 0.012244
2.518066 -0.612881 0.009677
2.518555 -0.573745 0.007117
2.519043 -0.585516 0.004655
2.519531 -0.524729 0.001969
2.520020 -0.496115 -0.000512
2.520508 -0.471399 -0.002735
2.520996 -0.402626 -0.004962
2.521484 -0.375526 -0.006987
2.521973 -0.348463 -0.008971
2.522461 -0.324618 -0.010746
2.522949 -0.250205 -0.012409
2.523438 -0.194263 -0.013937
2.523926 -0.139002 -0.015054
2.524414 -0.060161 -0.015899
2.524902 -0.041501 -0.016833
2.525391 0.026780 -0.017501
2.525879 0.076136 -0.017894
2.526367 0.112888 -0.018551
2.526855 0.177687 -0.018604
2.527344 0.242485 -0.018529
2.527832 0.336694 -0.018484
2.528320 0.408797 -0.018174
2.528809 0.526661 -0.017998
2.529297 0.636880 -0.017214
2.529785 0.769241 -0.016399
2.530273 0.890663 -0.015645
2.530762 1.063560 -0.014587
2.531250 1.366510 -0.013369
2.531738 1.484942 -0.011804
2.532227 1.618514 -0.010328
2.532715 1.787740 -0.008755
2.533203 1.852728 -0.007178
2.533691 1.940918 -0.005635
2.534180 1.980622 -0.003782
2.534668 2.030054 -0.002108
2.535156 2.072824 -0.000325
2.535645 2.098979 0.001457
2.536133 2.143339 0.003045
2.536621 2.150227 0.004980
2.537109 2.123165 0.006691
2.537598 2.102688 0.008362
2.538086 2.090727 0.009949
2.538574 2.073771 0.011429
2.539063 2.048411 0.013069
2.539551 2.006663 0.014527
2.540039 1.958594 0.016047
2.540527 1.904734 0.017194
2.541016 1.828164 0.018472
2.541504 1.748301 0.019862
2.541992 1.664236 0.020374
2.542480 1.571164 0.020748
2.542969 1.487440 0.021192
2.543457 1.387100 0.021218
2.543945 1.310530 0.020949
2.544434 1.240887 0.020411
2.544922 1.170902 0.019537
2.545410 1.101486 0.018412
2.545898 1.026354 0.016940
2.546387 0.951563 0.015180
2.546875 0.880292 0.013092
2.547363 0.827719 0.010697
2.547852 0.763942 0.008051
2.548340 0.723140 0.004913
2.548828 0.657508 0.001696
2.549316 0.630673 -0.001678
2.549805 0.577342 -0.005448
2.550293 0.539909 -0.009039
2.550781 0.584988 -0.012887
2.551270 0.528213 -0.016784
2.551758 0.499485 -0.020371
2.552246 0.460576 -0.023950
2.552734 0.425678 -0.027070
2.553223 0.445398 -0.030108
2.553711 0.442711 -0.032735
2.554199 0.484118 -0.034842
2.554688 0.516745 -0.037043
2.555176 0.549485 -0.038492
2.555664 0.617350 -0.039677
2.556152 0.675827 -0.041104
2.556641 0.726054 -0.042244
2.557129 0.769089 -0.043062
2.557617 0.811632 -0.043817
2.558105 0.852964 -0.044657
2.558594 0.895886 -0.045229
2.559082 0.951071 -0.045610
2.559570 0.992895 -0.045659
2.560059 1.024462 -0.045218
2.560547 1.048004 -0.044444
2.561035 1.055915 -0.043279
2.561523 1.055574 -0.041366
2.562012 1.052243 -0.038690
2.562500 1.036990 -0.035417
2.562988 1.013372 -0.031457
2.563477 0.955991 -0.027115
2.563965 0.894031 -0.022101
2.564453 0.864319 -0.016784
2.564941 0.795471 -0.011393
2.565430 0.726168 -0.005597
2.565918 0.655729 -0.000086
2.566406 0.553459 0.005182
2.566895 0.447101 0.010039
2.567383 0.335217 0.014164
2.567871 0.213757 0.017594
2.568359 0.067771 0.019884
2.568848 -0.050699 0.021506
2.569336 -0.180107 0.022455
2.569824 -0.326434 0.022556
2.570313 -0.444677 0.022264
2.570801 -0.583169 0.021457
2.571289 -0.730556 0.020359
2.571777 -0.891569 0.019074
2.572266 -1.052885 0.017669
2.572754 -1.222263 0.016066
2.573242 -1.399778 0.014489
2.573730 -1.545348 0.013114
2.574219 -1.692319 0.011433
2.574707 -1.833764 0.009901
2.575195 -1.962491 0.008575
2.575684 -2.083723 0.007222
2.576172 -2.200225 0.005888
2.576660 -2.295985 0.004816
2.577148 -2.353857 0.003799
2.577637 -2.406355 0.002619
2.578125 -2.430238 0.001718
2.578613 -2.399920 0.000612
2.579102 -2.343184 -0.000221
2.579590 -2.280315 -0.000830
2.580078 -2.217787 -0.001794
2.580566 -2.129938 -0.002515
2.581055 -2.009538 -0.003367
2.581543 -1.879637 -0.004088
2.582031 -1.721312 -0.004858
2.582520 -1.562381 -0.005937
2.583008 -1.383276 -0.006595
2.583496 -1.193800 -0.007428
2.583984 -0.995013 -0.008295
2.584473 -0.769125 -0.009005
2.584961 -0.588128 -0.009976
2.585449 -0.360159 -0.010660
2.585938 -0.199448 -0.011322
2.586426 -0.084953 -0.012170
2.586914 0.094682 -0.012689
2.587402 0.197293 -0.013362
2.587891 0.307928 -0.013933
2.588379 0.386996 -0.014202
2.588867 0.437601 -0.014752
2.589355 0.487033 -0.014938
2.589844 0.489720 -0.015024
2.590332 0.497441 -0.015144
2.590820 0.457813 -0.014950
2.591309 0.422196 -0.014748
2.591797 0.355543 -0.014247
2.592285 0.239457 -0.013724
2.592773 0.162017 -0.013074
2.593262 0.060087 -0.012065
2.593750 -0.045816 -0.011105
2.594238 -0.149449 -0.009939
2.594727 -0.263112 -0.008460
2.595215 -0.357698 -0.006842
2.595703 -0.463640 -0.005093
2.596191 -0.544373 -0.003202
2.596680 -0.609059 -0.001181
2.597168 -0.680935 0.000956
2.597656 -0.732487 0.003153
2.598145 -0.793425 0.005440
2.598633 -0.844333 0.007980
2.599121 -0.870525 0.010312
2.599609 -0.895468 0.012572
2.600098 -0.916550 0.014926
2.600586 -0.936156 0.017075
2.601074 -0.959358 0.019500
2.601563 -0.992401 0.021655
2.602051 -1.022757 0.023673
2.602539 -1.047813 0.025758
2.603027 -1.071507 0.027480
2.603516 -1.085890 0.029330
2.604004 -1.093006 0.030690
2.604492 -1.095087 0.031822
2.604980 -1.080364 0.033036
2.605469 -1.068971 0.033825
2.605957 -1.046451 0.034508
2.606445 -1.018744 0.034987
2.606934 -0.996943 0.035330
2.607422 -0.949669 0.035540
2.607910 -0.929003 0.035345
2.608398 -0.909056 0.035230
2.608887 -0.885778 0.035181
2.609375 -0.863939 0.034766
2.609863 -0.831691 0.034471
2.610352 -0.813750 0.033922
2.610840 -0.773440 0.033141
2.611328 -0.769239 0.032581
2.611816 -0.746188 0.031546
2.612305 -0.708225 0.030552
2.612793 -0.732449 0.029322
2.613281 -0.720261 0.027783
2.613770 -0.700920 0.026266
2.614258 -0.694183 0.024136
2.614746 -0.700314 0.022171
2.615234 -0.712502 0.019907
2.615723 -0.696908 0.017284
2.616211 -0.693161 0.014810
2.616699 -0.674160 0.011952
2.617188 -0.650996 0.009240
2.617676 -0.630103 0.006355
2.618164 -0.602094 0.003433
2.618652 -0.592140 0.000653
2.619141 -0.564964 -0.002055
2.619629 -0.537636 -0.004275
2.620117 -0.510914 -0.006797
2.620605 -0.457130 -0.009162
2.621094 -0.418485 -0.011124
2.621582 -0.389227 -0.013212
2.622070 -0.348274 -0.014942
2.622559 -0.298842 -0.016440
2.623047 -0.235784 -0.017853
2.623535 -0.176890 -0.018888
2.624023 -0.120683 -0.019833
2.624512 -0.066936 -0.020771
2.625000 -0.015953 -0.021305
2.625488 0.062775 -0.021660
2.625977 0.116294 -0.021944
2.626465 0.147596 -0.021832
2.626953 0.196044 -0.021555
2.627441 0.265801 -0.021279
2.627930 0.365043 -0.020849
2.628418 0.445814 -0.020225
2.628906 0.553156 -0.019392
2.629395 0.668485 -0.018499
2.629883 0.784721 -0.017472
2.630371 0.944901 -0.016384
2.630859 1.136194 -0.015316
2.631348 1.343611 -0.013698
2.631836 1.511512 -0.012271
2.632324 1.670822 -0.010907
2.632813 1.794061 -0.008994
2.633301 1.866770 -0.007410
2.633789 1.933537 -0.005747
2.634277 1.990501 -0.003905
2.634766 2.038268 -0.001969
2.635254 2.070591 -0.000161
2.635742 2.099433 0.001464
2.636230 2.120591 0.003359
2.636719 2.133876 0.005055
2.637207 2.127858 0.006923
2.637695 2.131719 0.008847
2.638184 2.109652 0.010629
2.638672 2.082363 0.012423
2.639160 2.057760 0.014059
2.639648 1.973469 0.015681
2.640137 1.956701 0.017183
2.640625 1.911698 0.018663
2.641113 1.808785 0.020060
2.641602 1.735697 0.021338
2.642090 1.637931 0.022534
2.642578 1.556478 0.023497
2.643066 1.464844 0.024144
2.643555 1.370408 0.024689
2.644043 1.287253 0.024813
2.644531 1.205876 0.024600
2.645020 1.137103 0.024413
