National Instruments Acquisition
Time    Acc001    Volt001
7.022461 0.129466 -0.000101
7.022949 0.130866 -0.000094
7.023438 0.132570 0.000041
7.023926 0.134349 -0.000030
7.024414 0.134008 -0.000262
7.024902 0.137036 -0.000127
7.025391 0.140518 -0.000101
7.025879 0.139610 -0.000154
7.026367 0.138209 -0.000027
7.026855 0.138777 0.000022
7.027344 0.138701 -0.000071
7.027832 0.133175 -0.000075
7.028320 0.131510 -0.000127
7.028809 0.132986 -0.000191
7.029297 0.129352 -0.000105
7.029785 0.127384 -0.000105
7.030273 0.125303 -0.000000
7.030762 0.123334 -0.000116
7.031250 0.122767 -0.000127
7.031738 0.123297 0.000029
7.032227 0.125795 -0.000101
7.032715 0.123902 -0.000101
7.033203 0.125151 -0.000154
7.033691 0.127649 -0.000142
7.034180 0.125605 -0.000090
7.034668 0.124508 -0.000183
7.035156 0.120912 -0.000191
7.035645 0.118792 -0.000105
7.036133 0.117051 -0.000079
7.036621 0.114099 -0.000172
7.037109 0.113493 -0.000146
7.037598 0.109633 -0.000202
7.038086 0.104409 -0.000183
7.038574 0.101306 -0.000053
7.039063 0.098126 -0.000113
7.039551 0.093471 -0.000154
7.040039 0.087793 -0.000169
7.040527 0.080148 -0.000008
7.041016 0.071821 0.000033
7.041504 0.066787 -0.000172
7.041992 0.062699 -0.000210
7.042480 0.056605 -0.000116
7.042969 0.049603 -0.000056
7.043457 0.044948 -0.000109
7.043945 0.038702 0.000026
7.044434 0.028824 0.000003
7.044922 0.019664 -0.000195
7.045410 0.008347 -0.000086
7.045898 -0.002062 -0.000124
7.046387 -0.009405 -0.000131
7.046875 -0.017429 -0.000000
7.047363 -0.024545 -0.000150
7.047852 -0.033591 -0.000169
7.048340 -0.040366 -0.000083
7.048828 -0.043734 -0.000131
7.049316 -0.049033 -0.000105
7.049805 -0.050623 -0.000165
7.050293 -0.052970 -0.000113
7.050781 -0.056490 -0.000094
7.051270 -0.059329 -0.000187
7.051758 -0.066028 -0.000094
7.052246 -0.069245 -0.000146
7.052734 -0.068677 -0.000146
7.053223 -0.068677 -0.000079
7.053711 -0.070608 -0.000191
7.054199 -0.072198 -0.000228
7.054688 -0.074506 -0.000113
7.055176 -0.080752 -0.000053
7.055664 -0.082152 -0.000094
7.056152 -0.079730 -0.000172
7.056641 -0.079503 -0.000079
7.057129 -0.078253 0.000089
7.057617 -0.080184 -0.000042
7.058105 -0.089041 -0.000012
7.058594 -0.095702 0.000119
7.059082 -0.094377 0.000059
7.059570 -0.088851 0.000037
7.060059 -0.085407 0.000041
7.060547 -0.081092 0.000168
7.061035 -0.073636 0.000257
7.061523 -0.069737 0.000235
7.062012 -0.065650 0.000205
7.062500 -0.059518 0.000127
7.062988 -0.057815 0.000246
7.063477 -0.059707 0.000355
7.063965 -0.060010 0.000351
7.064453 -0.058496 0.000313
7.064941 -0.057398 0.000295
7.065430 -0.058496 0.000571
7.065918 -0.057890 0.000351
7.066406 -0.056528 0.000351
7.066895 -0.057171 0.000698
7.067383 -0.059177 0.000343
7.067871 -0.066407 0.000426
7.068359 -0.068072 0.000568
7.068848 -0.070116 0.000459
7.069336 -0.071743 0.000560
7.069824 -0.071327 0.000545
7.070313 -0.080487 0.000620
7.070801 -0.080789 0.000676
7.071289 -0.083401 0.000650
7.071777 -0.089873 0.000650
7.072266 -0.088397 0.000687
7.072754 -0.089306 0.000676
7.073242 -0.093053 0.000541
7.073730 -0.103802 0.000508
7.074219 -0.112886 0.000695
7.074707 -0.116633 0.000863
7.075195 -0.121591 0.000799
7.075684 -0.126323 0.000814
7.076172 -0.129540 0.000799
7.076660 -0.131924 0.000773
7.077148 -0.135823 0.000945
7.077637 -0.140592 0.000788
7.078125 -0.144036 0.000773
7.078613 -0.142825 0.000919
7.079102 -0.146042 0.000866
7.079590 -0.149033 0.001027
7.080078 -0.146951 0.000908
7.080566 -0.150168 0.001012
7.081055 -0.149714 0.001229
7.081543 -0.151493 0.000982
7.082031 -0.150963 0.001106
7.082520 -0.145626 0.001143
7.083008 -0.144642 0.001057
7.083496 -0.140933 0.001139
7.083984 -0.139229 0.001165
7.084473 -0.135823 0.001214
7.084961 -0.130410 0.001173
7.085449 -0.126928 0.001091
7.085938 -0.123219 0.001035
7.086426 -0.119623 0.001191
7.086914 -0.117201 0.001199
7.087402 -0.116179 0.001124
7.087891 -0.110842 0.001087
7.088379 -0.107284 0.000990
7.088867 -0.105808 0.001199
7.089355 -0.099487 0.001124
7.089844 -0.096762 0.000967
7.090332 -0.095891 0.001173
7.090820 -0.091274 0.001094
7.091309 -0.090138 0.000937
7.091797 -0.088170 0.000911
7.092285 -0.086770 0.001016
7.092773 -0.091009 0.000997
7.093262 -0.091122 0.000795
7.093750 -0.091652 0.000893
7.094238 -0.093734 0.000975
7.094727 -0.091917 0.000930
7.095215 -0.089533 0.000855
7.095703 -0.087300 0.000709
7.096191 -0.086997 0.000597
7.096680 -0.086353 0.000556
7.097168 -0.086467 0.000624
7.097656 -0.087148 0.000601
7.098145 -0.085861 0.000523
7.098633 -0.082417 0.000448
7.099121 -0.074166 0.000463
7.099609 -0.067163 0.000459
7.100098 -0.064552 0.000381
7.100586 -0.064249 0.000482
7.101074 -0.064968 0.000231
7.101563 -0.065801 0.000089
7.102051 -0.065952 0.000269
7.102539 -0.066936 0.000011
7.103027 -0.067239 0.000108
7.103516 -0.065839 0.000086
7.104004 -0.068602 -0.000236
7.104492 -0.071062 -0.000098
7.104980 -0.071403 -0.000183
7.105469 -0.072122 -0.000113
7.105957 -0.073939 -0.000101
7.106445 -0.074582 -0.000329
7.106934 -0.074506 -0.000157
7.107422 -0.077724 -0.000236
7.107910 -0.077875 -0.000258
7.108398 -0.077156 -0.000281
7.108887 -0.079654 -0.000419
7.109375 -0.082758 -0.000438
7.109863 -0.085899 -0.000572
7.110352 -0.085369 -0.000367
7.110840 -0.083212 -0.000423
7.111328 -0.084347 -0.000497
7.111816 -0.087337 -0.000363
7.112305 -0.088700 -0.000441
7.112793 -0.090517 -0.000337
7.113281 -0.092901 -0.000501
7.113770 -0.094264 -0.000486
7.114258 -0.098049 -0.000471
7.114746 -0.101039 -0.000647
7.115234 -0.101796 -0.000557
7.115723 -0.104597 -0.000688
7.116211 -0.106565 -0.000602
7.116699 -0.107057 -0.000527
7.117188 -0.110274 -0.000583
7.117676 -0.113378 -0.000494
7.118164 -0.112621 -0.000621
7.118652 -0.112167 -0.000628
7.119141 -0.113000 -0.000587
7.119629 -0.111940 -0.000598
7.120117 -0.111978 -0.000542
7.120605 -0.109972 -0.000561
7.121094 -0.103651 -0.000565
7.121582 -0.102515 -0.000576
7.122070 -0.103537 -0.000583
7.122559 -0.102515 -0.000587
7.123047 -0.102894 -0.000583
7.123535 -0.102439 -0.000509
7.124023 -0.104218 -0.000520
7.124512 -0.106717 -0.000621
7.125000 -0.105127 -0.000624
7.125488 -0.103651 -0.000467
7.125977 -0.105203 -0.000434
7.126465 -0.110237 -0.000568
7.126953 -0.111031 -0.000632
7.127441 -0.115914 -0.000524
7.127930 -0.126020 -0.000553
7.128418 -0.126133 -0.000695
7.128906 -0.125376 -0.000557
7.129395 -0.124771 -0.000565
7.129883 -0.125641 -0.000471
7.130371 -0.122084 -0.000325
7.130859 -0.111864 -0.000531
7.131348 -0.110350 -0.000494
7.131836 -0.109858 -0.000404
7.132324 -0.108193 -0.000408
7.132813 -0.105884 -0.000408
7.133301 -0.103537 -0.000583
7.133789 -0.102704 -0.000621
7.134277 -0.100547 -0.000430
7.134766 -0.099336 -0.000363
7.135254 -0.096989 -0.000494
7.135742 -0.096913 -0.000501
7.136230 -0.093091 -0.000449
7.136719 -0.091236 -0.000475
7.137207 -0.098541 -0.000367
7.137695 -0.095740 -0.000393
7.138184 -0.088927 -0.000524
7.138672 -0.086845 -0.000378
7.139160 -0.083628 -0.000314
7.139648 -0.079692 -0.000479
7.140137 -0.073295 -0.000505
7.140625 -0.067050 -0.000426
7.141113 -0.057247 -0.000254
7.141602 -0.046762 -0.000273
7.142090 -0.044302 -0.000494
7.142578 -0.039571 -0.000367
7.143066 -0.032607 -0.000333
7.143555 -0.029314 -0.000561
7.144043 -0.025491 -0.000445
7.144531 -0.021933 -0.000434
7.145020 -0.016066 -0.000438
7.145508 -0.008723 -0.000269
7.145996 -0.006907 -0.000471
7.146484 -0.005355 -0.000520
7.146973 -0.000018 -0.000501
7.147461 0.005395 -0.000535
7.147949 0.008044 -0.000449
7.148438 0.008990 -0.000606
7.148926 0.009785 -0.000568
7.149414 0.009823 -0.000490
7.149902 0.012170 -0.000583
7.150391 0.010466 -0.000598
7.150879 0.008801 -0.000486
7.151367 0.013721 -0.000408
7.151855 0.014478 -0.000434
7.152344 0.016409 -0.000385
7.152832 0.019588 -0.000546
7.153320 0.022200 -0.000744
7.153809 0.027802 -0.000632
7.154297 0.032116 -0.000494
7.154785 0.032836 -0.000568
7.155273 0.030300 -0.000576
7.155762 0.033555 -0.000464
7.156250 0.036961 -0.000494
7.156738 0.038513 -0.000568
7.157227 0.043736 -0.000591
7.157715 0.043661 -0.000606
7.158203 0.043434 -0.000692
7.158691 0.046916 -0.000647
7.159180 0.049035 -0.000613
7.159668 0.050284 -0.000662
7.160156 0.051268 -0.000669
7.160645 0.053123 -0.000643
7.161133 0.055280 -0.000535
7.161621 0.059671 -0.000677
7.162109 0.064932 -0.000725
7.162598 0.069398 -0.000695
7.163086 0.075189 -0.000662
7.163574 0.077877 -0.000516
7.164063 0.081700 -0.000632
7.164551 0.083781 -0.000602
7.165039 0.083176 -0.000639
7.165527 0.086885 -0.000643
7.166016 0.087528 -0.000609
7.166504 0.088664 -0.000658
7.166992 0.091578 -0.000464
7.167480 0.095590 -0.000520
7.167969 0.102214 -0.000557
7.168457 0.104296 -0.000609
7.168945 0.106718 -0.000654
7.169434 0.112623 -0.000396
7.169922 0.115764 -0.000550
7.170410 0.116370 -0.000684
7.170898 0.119171 -0.000471
7.171387 0.123675 -0.000576
7.171875 0.128558 -0.000673
7.172363 0.132229 -0.000535
7.172852 0.135976 -0.000445
7.173340 0.140215 -0.000471
7.173828 0.141767 -0.000613
7.174316 0.145060 -0.000553
7.174805 0.148921 -0.000486
7.175293 0.149981 -0.000580
7.175781 0.152365 -0.000363
7.176270 0.153538 -0.000243
7.176758 0.154977 -0.000453
7.177246 0.158837 -0.000505
7.177734 0.159708 -0.000467
7.178223 0.159367 -0.000434
7.178711 0.158080 -0.000415
7.179199 0.158308 -0.000426
7.179688 0.157967 -0.000538
7.180176 0.154031 -0.000471
7.180664 0.154712 -0.000333
7.181152 0.155393 -0.000296
7.181641 0.152138 -0.000262
7.182129 0.151987 -0.000415
7.182617 0.153122 -0.000262
7.183105 0.152592 -0.000232
7.183594 0.153274 -0.000314
7.184082 0.153009 -0.000210
7.184570 0.152781 -0.000243
7.185059 0.154182 -0.000124
7.185547 0.154750 -0.000083
7.186035 0.154068 -0.000060
7.186523 0.151343 -0.000127
7.187012 0.150132 -0.000064
7.187500 0.149489 0.000078
7.187988 0.147558 -0.000098
7.188477 0.145969 -0.000079
7.188965 0.144606 -0.000060
7.189453 0.144379 -0.000038
7.189941 0.141919 -0.000113
7.190430 0.140253 -0.000139
7.190918 0.138436 0.000112
7.191406 0.130374 -0.000042
7.191895 0.122350 -0.000038
7.192383 0.117543 0.000119
7.192871 0.113683 0.000059
7.193359 0.110920 0.000056
7.193848 0.108043 -0.000105
7.194336 0.105394 -0.000023
7.194824 0.103425 0.000130
7.195313 0.099224 0.000138
7.195801 0.097332 0.000138
7.196289 0.097256 0.000018
7.196777 0.093509 0.000056
7.197266 0.090443 0.000067
7.197754 0.090519 0.000059
7.198242 0.089270 0.000142
7.198730 0.086961 0.000041
7.199219 0.087793 -0.000042
7.199707 0.087604 0.000119
7.200195 0.087074 0.000112
7.200684 0.089005 0.000041
7.201172 0.091276 -0.000038
7.201660 0.091578 -0.000195
7.202148 0.093736 -0.000060
7.202637 0.098164 -0.000030
7.203125 0.098164 -0.000105
7.203613 0.103160 -0.000008
7.204102 0.108649 -0.000019
7.204590 0.110882 -0.000000
7.205078 0.116256 0.000018
7.205566 0.118263 -0.000116
7.206055 0.121972 -0.000094
7.206543 0.124583 -0.000015
7.207031 0.125719 -0.000027
7.207520 0.132153 -0.000101
7.208008 0.135976 -0.000090
7.208496 0.136317 -0.000079
7.208984 0.137263 -0.000150
7.209473 0.140707 -0.000030
7.209961 0.141464 -0.000146
7.210449 0.141199 -0.000154
7.210938 0.142486 -0.000101
7.211426 0.143092 -0.000169
7.211914 0.144795 -0.000015
7.212402 0.145552 -0.000150
7.212891 0.146461 0.000041
7.213379 0.144227 0.000123
7.213867 0.140897 -0.000269
7.214355 0.138928 -0.000202
7.214844 0.136468 -0.000154
7.215332 0.133137 -0.000090
7.215820 0.131169 -0.000056
7.216309 0.131472 -0.000296
7.216797 0.128785 -0.000120
7.217285 0.127574 0.000003
7.217773 0.127195 -0.000247
7.218262 0.128066 -0.000131
7.218750 0.129239 -0.000034
7.219238 0.127006 -0.000213
7.219727 0.127233 -0.000116
7.220215 0.125265 0.000048
7.220703 0.120306 -0.000086
7.221191 0.120344 -0.000154
7.221680 0.118755 -0.000049
7.222168 0.114629 -0.000195
7.222656 0.113115 -0.000120
7.223145 0.109103 0.000022
7.223633 0.104447 -0.000116
7.224121 0.100814 -0.000034
7.224609 0.096915 -0.000165
7.225098 0.094001 -0.000225
7.225586 0.090519 0.000015
7.226074 0.086734 -0.000109
7.226563 0.083441 -0.000098
7.227051 0.079845 -0.000019
7.227539 0.074962 -0.000113
7.228027 0.068414 -0.000154
7.228516 0.061072 -0.000243
7.229004 0.050246 -0.000150
7.229492 0.039156 -0.000198
7.229980 0.031322 -0.000355
7.230469 0.017469 -0.000157
7.230957 0.002631 0.000015
7.231445 -0.005393 -0.000127
7.231934 -0.013455 -0.000247
7.232422 -0.019624 -0.000090
7.232910 -0.024355 -0.000071
7.233398 -0.031623 -0.000165
7.233887 -0.036846 -0.000202
7.234375 -0.044113 -0.000198
7.234863 -0.050737 -0.000034
7.235352 -0.054522 -0.000086
7.235840 -0.059556 -0.000068
7.236328 -0.062319 -0.000075
7.236816 -0.067163 -0.000344
7.237305 -0.071403 -0.000221
7.237793 -0.075453 -0.000157
7.238281 -0.082379 -0.000269
7.238770 -0.085937 -0.000180
7.239258 -0.087829 -0.000109
7.239746 -0.088851 -0.000135
7.240234 -0.089003 -0.000210
7.240723 -0.088586 -0.000098
7.241211 -0.086997 -0.000023
7.241699 -0.087035 -0.000079
7.242188 -0.085861 -0.000012
7.242676 -0.083855 -0.000008
7.243164 -0.090214 -0.000064
7.243652 -0.096308 -0.000049
7.244141 -0.093015 -0.000030
7.244629 -0.088700 0.000048
7.245117 -0.084044 0.000059
7.245605 -0.079654 -0.000023
7.246094 -0.076020 0.000157
7.246582 -0.073976 0.000149
7.247070 -0.076853 0.000037
7.247559 -0.077080 0.000220
7.248047 -0.070797 0.000269
7.248535 -0.069586 0.000351
7.249023 -0.071668 0.000343
7.249512 -0.069283 0.000306
7.250000 -0.070948 0.000407
7.250488 -0.069548 0.000388
7.250977 -0.063416 0.000459
7.251465 -0.062886 0.000433
7.251953 -0.062962 0.000504
7.252441 -0.062546 0.000612
7.252930 -0.066558 0.000403
7.253418 -0.070002 0.000497
7.253906 -0.070381 0.000657
7.254395 -0.071630 0.000605
7.254883 -0.071592 0.000631
7.255371 -0.078026 0.000695
7.255859 -0.086845 0.000784
7.256348 -0.089646 0.000687
7.256836 -0.091577 0.000627
7.257324 -0.093734 0.000724
7.257813 -0.097178 0.000732
7.258301 -0.102553 0.000751
7.258789 -0.110123 0.000777
7.259277 -0.113000 0.000904
7.259766 -0.114779 0.000908
7.260254 -0.121175 0.000803
7.260742 -0.124468 0.000885
7.261230 -0.127534 0.001079
7.261719 -0.133022 0.001102
7.262207 -0.136996 0.000904
7.262695 -0.137829 0.001016
7.263184 -0.139457 0.001128
7.263672 -0.144036 0.001106
7.264160 -0.146951 0.001120
7.264648 -0.151228 0.000990
7.265137 -0.152742 0.001057
7.265625 -0.152288 0.001203
7.266113 -0.153499 0.001266
7.266602 -0.150357 0.001333
7.267090 -0.152590 0.001292
7.267578 -0.155240 0.001259
7.268066 -0.151568 0.001248
7.268555 -0.149184 0.001251
7.269043 -0.145550 0.001356
7.269531 -0.142560 0.001416
7.270020 -0.140668 0.001169
7.270508 -0.137413 0.001180
7.270996 -0.133893 0.001427
7.271484 -0.128594 0.001416
7.271973 -0.123484 0.001371
7.272461 -0.120872 0.001270
7.272949 -0.117655 0.001195
7.273438 -0.112470 0.001124
7.273926 -0.109139 0.001184
7.274414 -0.107890 0.001311
7.274902 -0.102932 0.001319
7.275391 -0.100623 0.001203
7.275879 -0.102402 0.001083
7.276367 -0.100131 0.001214
7.276855 -0.097368 0.001124
7.277344 -0.094188 0.001177
7.277832 -0.090895 0.001188
7.278320 -0.088284 0.001012
7.278809 -0.084726 0.001218
7.279297 -0.085256 0.001068
7.279785 -0.085748 0.000863
7.280273 -0.083780 0.000874
7.280762 -0.082455 0.000911
7.281250 -0.080070 0.000724
7.281738 -0.077761 0.000485
7.282227 -0.076853 0.000773
7.282715 -0.077951 0.000661
7.283203 -0.073371 0.000586
7.283691 -0.066142 0.000724
7.284180 -0.064665 0.000485
7.284668 -0.061410 0.000392
7.285156 -0.059594 0.000336
7.285645 -0.062811 0.000336
7.286133 -0.064363 0.000332
7.286621 -0.065120 0.000377
7.287109 -0.066709 0.000239
7.287598 -0.068413 0.000033
7.288086 -0.069737 0.000239
7.288574 -0.070229 0.000082
7.289063 -0.073182 -0.000060
7.289551 -0.077724 -0.000042
7.290039 -0.078140 -0.000109
7.290527 -0.077080 -0.000090
7.291016 -0.079313 -0.000258
7.291504 -0.081433 -0.000172
7.291992 -0.081206 -0.000172
7.292480 -0.082228 -0.000251
7.292969 -0.085294 -0.000269
7.293457 -0.085483 -0.000408
7.293945 -0.087224 -0.000348
7.294434 -0.091463 -0.000430
7.294922 -0.092296 -0.000430
7.295410 -0.095059 -0.000378
7.295898 -0.096762 -0.000587
7.296387 -0.097405 -0.000583
7.296875 -0.098655 -0.000385
7.297363 -0.099828 -0.000449
7.297852 -0.105127 -0.000509
7.298340 -0.105165 -0.000550
7.298828 -0.104862 -0.000609
7.299316 -0.110274 -0.000449
7.299805 -0.111486 -0.000509
7.300293 -0.111751 -0.000550
7.300781 -0.110501 -0.000557
7.301270 -0.108912 -0.000651
7.301758 -0.110918 -0.000576
7.302246 -0.110691 -0.000538
7.302734 -0.110804 -0.000501
7.303223 -0.112659 -0.000613
7.303711 -0.111410 -0.000628
7.304199 -0.109328 -0.000550
7.304688 -0.108647 -0.000707
7.305176 -0.108723 -0.000568
7.305664 -0.109480 -0.000632
7.306152 -0.111183 -0.000819
7.306641 -0.109555 -0.000636
7.307129 -0.110274 -0.000647
7.307617 -0.119056 -0.000647
7.308105 -0.121819 -0.000793
7.308594 -0.122803 -0.000744
7.309082 -0.124657 -0.000654
7.309570 -0.126928 -0.000837
7.310059 -0.126171 -0.000636
7.310547 -0.114286 -0.000594
7.311035 -0.115233 -0.000628
7.311523 -0.118563 -0.000587
7.312012 -0.114514 -0.000621
7.312500 -0.117125 -0.000602
7.312988 -0.116747 -0.000509
7.313477 -0.116444 -0.000535
7.313965 -0.117314 -0.000766
7.314453 -0.119926 -0.000744
7.314941 -0.121591 -0.000568
7.315430 -0.122159 -0.000546
7.315918 -0.122500 -0.000580
7.316406 -0.121327 -0.000449
7.316895 -0.128329 -0.000531
7.317383 -0.129086 -0.000516
7.317871 -0.123484 -0.000445
7.318359 -0.122311 -0.000557
7.318848 -0.118791 -0.000370
7.319336 -0.113984 -0.000482
7.319824 -0.112053 -0.000471
7.320313 -0.104256 -0.000355
7.320801 -0.086429 -0.000617
7.321289 -0.077042 -0.000621
7.321777 -0.072690 -0.000591
7.322266 -0.067845 -0.000621
7.322754 -0.065271 -0.000516
7.323242 -0.059821 -0.000396
7.323730 -0.064514 -0.000494
7.324219 -0.067466 -0.000609
7.324707 -0.053840 -0.000490
7.325195 -0.043924 -0.000411
7.325684 -0.039987 -0.000456
7.326172 -0.036392 -0.000516
7.326660 -0.031660 -0.000497
7.327148 -0.024242 -0.000505
7.327637 -0.022047 -0.000501
7.328125 -0.020078 -0.000434
7.328613 -0.013228 -0.000520
7.329102 -0.008307 -0.000643
7.329590 -0.006604 -0.000535
7.330078 -0.005998 -0.000542
7.330566 -0.006604 -0.000617
7.331055 -0.006188 -0.000535
7.331543 -0.005128 -0.000617
7.332031 -0.004181 -0.000673
7.332520 -0.001608 -0.000643
7.333008 -0.000245 -0.000643
7.333496 0.000815 -0.000703
7.333984 0.002518 -0.000740
7.334473 0.005319 -0.000662
7.334961 0.008650 -0.000695
7.335449 0.011488 -0.000602
7.335938 0.016636 -0.000624
7.336426 0.020610 -0.000628
7.336914 0.025871 -0.000546
7.337402 0.033555 -0.000722
7.337891 0.036280 -0.000770
7.338379 0.035939 -0.000785
7.338867 0.037415 -0.000707
7.339355 0.040633 -0.000707
7.339844 0.043396 -0.000718
7.340332 0.042639 -0.000669
7.340820 0.041806 -0.000658
7.341309 0.042222 -0.000621
7.341797 0.043812 -0.000793
7.342285 0.049376 -0.000688
7.342773 0.052517 -0.000755
7.343262 0.053804 -0.000755
7.343750 0.056605 -0.000467
7.344238 0.061677 -0.000725
7.344727 0.066181 -0.000688
7.345215 0.070761 -0.000568
7.345703 0.078407 -0.000759
7.346191 0.081624 -0.000591
7.346680 0.084236 -0.000520
7.347168 0.086999 -0.000594
7.347656 0.086696 -0.000665
7.348145 0.088285 -0.000774
7.348633 0.091616 -0.000748
7.349121 0.092487 -0.000684
7.349609 0.093320 -0.000617
7.350098 0.097142 -0.000639
7.350586 0.100435 -0.000591
7.351074 0.106453 -0.000520
7.351563 0.113569 -0.000591
7.352051 0.117657 -0.000598
7.352539 0.121669 -0.000441
7.353027 0.126325 -0.000430
7.353516 0.131094 -0.000606
7.354004 0.135787 -0.000479
7.354492 0.138020 -0.000516
7.354980 0.138815 -0.000602
7.355469 0.143773 -0.000546
7.355957 0.148315 -0.000609
7.356445 0.150208 -0.000490
7.356934 0.152819 -0.000572
7.357422 0.155620 -0.000553
7.357910 0.157626 -0.000438
7.358398 0.158837 -0.000565
7.358887 0.161108 -0.000535
7.359375 0.161260 -0.000438
7.359863 0.160162 -0.000370
7.360352 0.159973 -0.000344
7.360840 0.159065 -0.000206
7.361328 0.161903 -0.000273
7.361816 0.163796 -0.000449
7.362305 0.161336 -0.000318
7.362793 0.161865 -0.000213
7.363281 0.163077 -0.000183
7.363770 0.163001 -0.000254
7.364258 0.164326 -0.000359
7.364746 0.163682 -0.000438
7.365234 0.162887 -0.000288
7.365723 0.164212 -0.000045
7.366211 0.163417 -0.000213
7.366699 0.163342 -0.000198
7.367188 0.162547 0.000015
7.367676 0.159367 -0.000101
7.368164 0.157891 -0.000228
7.368652 0.156150 -0.000094
7.369141 0.156869 0.000015
7.369629 0.157361 -0.000049
7.370117 0.155090 -0.000113
7.370605 0.155847 -0.000012
7.371094 0.153652 0.000003
7.371582 0.151797 -0.000146
7.372070 0.152781 0.000183
7.372559 0.149413 0.000231
7.373047 0.147785 0.000029
7.373535 0.141767 0.000250
7.374023 0.130337 0.000086
7.374512 0.123864 0.000086
7.375000 0.116900 0.000153
7.375488 0.111336 0.000104
7.375977 0.110390 0.000089
7.376465 0.108649 -0.000053
7.376953 0.105091 0.000209
7.377441 0.101533 0.000037
7.377930 0.099678 -0.000004
7.378418 0.098429 0.000284
7.378906 0.094796 0.000018
7.379395 0.092222 0.000115
7.379883 0.092184 0.000186
