National Instruments Acquisition
5.429688 -3.014040 -0.682613
5.430176 -3.058030 -0.476628
5.430664 -3.104381 -0.283223
5.431152 -3.127163 -0.092946
5.431641 -3.133158 0.095250
5.432129 -3.192023 0.277139
5.432617 -3.208173 0.466987
5.433105 -3.157738 0.667121
5.433594 -3.105130 0.876472
5.434082 -3.009993 1.095755
5.434570 -2.857565 1.323388
5.435059 -2.658673 1.561804
5.435547 -2.433965 1.807350
5.436035 -2.193407 2.059755
5.436523 -1.926470 2.314002
5.437012 -1.631392 2.565907
5.437500 -1.337889 2.810107
5.437988 -1.079345 3.041193
5.438477 -0.833054 3.264432
5.438965 -0.593058 3.477071
5.439453 -0.363890 3.676783
5.439941 -0.163912 3.855021
5.440430 0.034455 4.011122
5.440918 0.236156 4.139432
5.441406 0.361944 4.226052
5.441895 0.460715 4.293758
5.442383 0.569528 4.341191
5.442871 0.654585 4.358285
5.443359 0.711540 4.352849
5.443848 0.735184 4.325002
5.444336 0.725142 4.280902
5.444824 0.674857 4.225581
5.445313 0.619888 4.161466
5.445801 0.556938 4.077906
5.446289 0.466785 3.990195
5.446777 0.381391 3.911567
5.447266 0.298657 3.829398
5.447754 0.223417 3.739243
5.448242 0.135099 3.637495
5.448730 0.014258 3.546265
5.449219 -0.103585 3.472348
5.449707 -0.209813 3.403050
5.450195 -0.312481 3.338882
5.450684 -0.422606 3.277001
5.451172 -0.535991 3.218564
5.451660 -0.639071 3.162194
5.452148 -0.739491 3.105872
5.452637 -0.843321 3.049420
5.453125 -0.938832 2.991507
5.453613 -1.026400 2.931165
5.454102 -1.111232 2.866929
5.454590 -1.188308 2.798345
5.455078 -1.260738 2.722908
5.455566 -1.319079 2.639438
5.456055 -1.378019 2.546863
5.456543 -1.434449 2.445073
5.457031 -1.462027 2.333711
5.457520 -1.489980 2.209175
5.458008 -1.521530 2.074401
5.458496 -1.538616 1.922541
5.458984 -1.560349 1.750815
5.459473 -1.585791 1.576608
5.459961 -1.594559 1.396986
5.460449 -1.590662 1.204299
5.460938 -1.576798 1.001203
5.461426 -1.561810 0.787999
5.461914 -1.557839 0.569800
5.462402 -1.555628 0.346381
5.462891 -1.545174 0.114915
5.463379 -1.503994 -0.122291
5.463867 -1.445353 -0.362407
5.464355 -1.405635 -0.604437
5.464844 -1.362844 -0.851413
5.465332 -1.295360 -1.097683
5.465820 -1.221094 -1.336567
5.466309 -1.145929 -1.575095
5.466797 -1.067654 -1.808456
5.467285 -0.971356 -2.033179
5.467773 -0.854449 -2.239717
5.468262 -0.747547 -2.417604
5.468750 -0.633750 -2.587668
5.469238 -0.508225 -2.746911
5.469727 -0.404770 -2.882724
5.470215 -0.298355 -2.997897
5.470703 -0.174704 -3.087207
5.471191 -0.063380 -3.150545
5.471680 0.075597 -3.187819
5.472168 0.232747 -3.196667
5.472656 0.367976 -3.177413
5.473145 0.544461 -3.129715
5.473633 0.724280 -3.051323
5.474121 0.895781 -2.944721
5.474609 1.125398 -2.810082
5.475098 1.386527 -2.643657
5.475586 1.633980 -2.447884
5.476074 1.837742 -2.226572
5.476563 2.025318 -1.984423
5.477051 2.182767 -1.723301
5.477539 2.296714 -1.449517
5.478027 2.388066 -1.165853
5.478516 2.450491 -0.873009
5.479004 2.520898 -0.575944
5.479492 2.606255 -0.274215
5.479980 2.696595 0.029797
5.480469 2.772922 0.343972
5.480957 2.831300 0.647920
5.481445 2.887580 0.940012
5.481934 2.936704 1.255816
5.482422 2.986614 1.574370
5.482910 3.020262 1.887875
5.483398 3.050988 2.198183
5.483887 3.085010 2.496183
5.484375 3.107043 2.783258
5.484863 3.112813 3.051628
5.485352 3.086921 3.299569
5.485840 3.059381 3.516676
5.486328 2.994707 3.704846
5.486816 2.904442 3.835417
5.487305 2.868433 3.902208
5.487793 2.826729 3.947548
5.488281 2.745494 3.940718
5.488770 2.678010 3.863051
5.489258 2.636830 3.725404
5.489746 2.591641 3.523406
5.490234 2.534986 3.257295
5.490723 2.469114 2.920247
5.491211 2.426136 2.522554
5.491699 2.389715 2.060954
5.492188 2.278766 1.548817
5.492676 2.184341 0.995131
5.493164 2.091190 0.384335
5.493652 1.899081 -0.275366
5.494141 1.759017 -0.991590
5.494629 1.652977 -1.723723
5.495117 1.483162 -2.438827
5.495605 1.347595 -3.168580
5.496094 1.256843 -3.890757
5.496582 1.156498 -4.591460
5.497070 1.048696 -5.263069
5.497559 0.957494 -5.870988
5.498047 0.867865 -6.431111
5.498535 0.795511 -6.877078
5.499023 0.754218 -7.206945
5.499512 0.706781 -7.521418
5.500000 0.638286 -7.759648
5.500488 0.530522 -7.898748
5.500977 0.412866 -7.951166
5.501465 0.298469 -7.904880
5.501953 0.180326 -7.776831
5.502441 0.058773 -7.571355
5.502930 -0.076719 -7.300537
5.503418 -0.210038 -6.931083
5.503906 -0.314317 -6.514577
5.504395 -0.425753 -6.113802
5.504883 -0.580243 -5.690914
5.505371 -0.707866 -5.249162
5.505859 -0.858908 -4.805467
5.506348 -1.014222 -4.350421
5.506836 -1.119326 -3.911553
5.507324 -1.292438 -3.511353
5.507813 -1.476903 -3.117632
5.508301 -1.623599 -2.745417
5.508789 -1.779699 -2.413252
5.509277 -1.928231 -2.101883
5.509766 -2.092949 -1.813803
5.510254 -2.259954 -1.542739
5.510742 -2.405900 -1.291391
5.511230 -2.566872 -1.062622
5.511719 -2.718513 -0.848488
5.512207 -2.841153 -0.648436
5.512695 -2.944233 -0.457531
5.513184 -3.023108 -0.275175
5.513672 -3.060466 -0.098834
5.514160 -3.054096 0.072597
5.514648 -3.086657 0.235446
5.515137 -3.142788 0.402591
5.515625 -3.162872 0.582649
5.516113 -3.161485 0.773140
5.516602 -3.122329 0.976461
5.517090 -3.045590 1.191902
5.517578 -2.928983 1.420925
5.518066 -2.761267 1.659734
5.518555 -2.575302 1.907704
5.519043 -2.364458 2.175051
5.519531 -2.111422 2.454657
5.520020 -1.844185 2.737685
5.520508 -1.562148 3.021162
5.520996 -1.281908 3.294693
5.521484 -1.025238 3.557687
5.521973 -0.785504 3.811855
5.522461 -0.544122 4.052170
5.522949 -0.322673 4.267679
5.523438 -0.117562 4.457848
5.523926 0.092608 4.617857
5.524414 0.242901 4.734162
5.524902 0.363705 4.820696
5.525391 0.477914 4.879472
5.525879 0.584329 4.904838
5.526367 0.677779 4.883070
5.526855 0.707231 4.821648
5.527344 0.713151 4.756516
5.527832 0.695503 4.677989
5.528320 0.650314 4.584495
5.528809 0.590249 4.484028
5.529297 0.514485 4.374684
5.529785 0.436322 4.261618
5.530273 0.349129 4.142903
5.530762 0.262535 4.018935
5.531250 0.165600 3.895639
5.531738 0.067541 3.776162
5.532227 -0.024149 3.654099
5.532715 -0.133749 3.535907
5.533203 -0.243199 3.425812
5.533691 -0.345155 3.316072
5.534180 -0.453706 3.208865
5.534668 -0.561807 3.105263
5.535156 -0.669309 3.003493
5.535645 -0.774151 2.903101
5.536133 -0.869849 2.802881
5.536621 -0.963974 2.702037
5.537109 -1.051954 2.598671
5.537598 -1.131541 2.491516
5.538086 -1.209629 2.381312
5.538574 -1.281459 2.266692
5.539063 -1.339313 2.146139
5.539551 -1.388623 2.018535
5.540039 -1.439845 1.883145
5.540527 -1.483947 1.740316
5.541016 -1.516059 1.588030
5.541504 -1.549483 1.426220
5.541992 -1.575524 1.254123
5.542480 -1.588227 1.072145
5.542969 -1.603140 0.880448
5.543457 -1.609585 0.677926
5.543945 -1.606325 0.467372
5.544434 -1.589688 0.246486
5.544922 -1.570653 0.019589
5.545410 -1.555253 -0.215509
5.545898 -1.534869 -0.456350
5.546387 -1.529736 -0.700865
5.546875 -1.478065 -0.952743
5.547363 -1.401551 -1.182794
5.547852 -1.374834 -1.411783
5.548340 -1.343359 -1.661790
5.548828 -1.278199 -1.903128
5.549316 -1.197676 -2.139463
5.549805 -1.120824 -2.367085
5.550293 -1.032807 -2.578693
5.550781 -0.925005 -2.776387
5.551270 -0.803003 -2.949967
5.551758 -0.685834 -3.098629
5.552246 -0.580318 -3.225859
5.552734 -0.459889 -3.330805
5.553223 -0.361005 -3.408630
5.553711 -0.252304 -3.461230
5.554199 -0.126554 -3.487104
5.554688 -0.009835 -3.486065
5.555176 0.155183 -3.460445
5.555664 0.304202 -3.403201
5.556152 0.452359 -3.325866
5.556641 0.644993 -3.214523
5.557129 0.799632 -3.059027
5.557617 0.961391 -2.893032
5.558105 1.208394 -2.720036
5.558594 1.487884 -2.513046
5.559082 1.705135 -2.284751
5.559570 1.911933 -2.043021
5.560059 2.089092 -1.775412
5.560547 2.230129 -1.511084
5.561035 2.401518 -1.164157
5.561523 2.449967 -0.762981
5.562012 2.452065 -0.455323
5.562500 2.538396 -0.163365
5.562988 2.640877 0.143266
5.563477 2.736726 0.447778
5.563965 2.798776 0.765383
5.564453 2.845914 1.077895
5.564941 2.886831 1.398283
5.565430 2.935467 1.714853
5.565918 2.964432 2.034673
5.566406 2.980356 2.346818
5.566895 3.026557 2.642136
5.567383 3.057283 2.942153
5.567871 3.072795 3.230812
5.568359 3.066463 3.505669
5.568848 3.030341 3.738268
5.569336 2.998942 3.928945
5.569824 2.972450 4.113928
5.570313 2.905491 4.265713
5.570801 2.815151 4.361950
5.571289 2.742533 4.387754
5.571777 2.699630 4.358965
5.572266 2.683705 4.285340
5.572754 2.626451 4.132505
5.573242 2.557618 3.909781
5.573730 2.500364 3.609764
5.574219 2.434004 3.219241
5.574707 2.406764 2.774925
5.575195 2.394211 2.280760
5.575684 2.302484 1.722138
5.576172 2.137466 1.107210
5.576660 2.017786 0.450988
5.577148 1.900167 -0.238032
5.577637 1.748189 -0.962570
5.578125 1.610561 -1.712074
5.578613 1.442582 -2.474307
5.579102 1.307203 -3.239978
5.579590 1.220497 -3.994070
5.580078 1.112508 -4.726507
5.580566 1.016172 -5.418822
5.581055 0.945803 -6.055574
5.581543 0.876371 -6.626059
5.582031 0.812784 -7.114310
5.582520 0.742378 -7.517178
5.583008 0.649115 -7.813384
5.583496 0.574324 -8.002836
5.583984 0.507777 -8.110450
5.584473 0.402224 -8.129838
5.584961 0.278235 -8.054868
5.585449 0.161853 -7.895180
5.585938 0.021228 -7.660695
5.586426 -0.100026 -7.349218
5.586914 -0.214160 -6.992101
5.587402 -0.384536 -6.572218
5.587891 -0.487429 -6.097336
5.588379 -0.600402 -5.641486
5.588867 -0.767331 -5.199719
5.589355 -0.894917 -4.752654
5.589844 -1.049256 -4.263921
5.590332 -1.180102 -3.798054
5.590820 -1.337926 -3.409676
5.591309 -1.496500 -3.033284
5.591797 -1.609885 -2.677624
5.592285 -1.813947 -2.345362
5.592773 -1.999911 -2.028964
5.593262 -2.141548 -1.737668
5.593750 -2.308215 -1.470900
5.594238 -2.475257 -1.228725
5.594727 -2.629784 -1.003845
5.595215 -2.756883 -0.796709
5.595703 -2.887541 -0.602550
5.596191 -2.992944 -0.420530
5.596680 -3.064887 -0.248871
5.597168 -3.080887 -0.082338
5.597656 -3.080887 0.078482
5.598145 -3.141626 0.237007
5.598633 -3.185091 0.403066
5.599121 -3.189813 0.579701
5.599609 -3.178796 0.766564
5.600098 -3.126488 0.967811
5.600586 -3.020185 1.181343
5.601074 -2.889265 1.407628
5.601563 -2.702214 1.642778
5.602051 -2.482601 1.886411
5.602539 -2.279626 2.151019
5.603027 -2.031161 2.428252
5.603516 -1.753433 2.708878
5.604004 -1.475929 2.994301
5.604492 -1.207455 3.276848
5.604980 -0.946139 3.550771
5.605469 -0.690892 3.812487
5.605957 -0.457641 4.056201
5.606445 -0.230422 4.278488
5.606934 -0.034266 4.474415
5.607422 0.138846 4.640417
5.607910 0.311771 4.773042
5.608398 0.435348 4.864695
5.608887 0.527599 4.926083
5.609375 0.616104 4.959695
5.609863 0.679690 4.958642
5.610352 0.729938 4.930406
5.610840 0.741853 4.867815
5.611328 0.699100 4.780989
5.611816 0.633714 4.688724
5.612305 0.566680 4.587334
5.612793 0.498185 4.477531
5.613281 0.419123 4.360542
5.613770 0.330581 4.240190
5.614258 0.235707 4.120586
5.614746 0.137535 4.001845
5.615234 0.037790 3.885488
5.615723 -0.063605 3.771051
5.616211 -0.169270 3.659199
5.616699 -0.277334 3.549597
5.617188 -0.386035 3.442017
5.617676 -0.496797 3.336887
5.618164 -0.603025 3.232826
5.618652 -0.705131 3.128335
5.619141 -0.804614 3.022578
5.619629 -0.897203 2.914530
5.620117 -0.985932 2.802328
5.620605 -1.071364 2.686497
5.621094 -1.147316 2.564816
5.621582 -1.218209 2.437122
5.622070 -1.287941 2.304575
5.622559 -1.352053 2.165538
5.623047 -1.403162 2.020830
5.623535 -1.443330 1.862345
5.624023 -1.486833 1.694396
5.624512 -1.522467 1.526929
5.625000 -1.547572 1.350615
5.625488 -1.574625 1.163723
5.625977 -1.602915 0.967172
5.626465 -1.617941 0.759435
5.626953 -1.613781 0.542170
5.627441 -1.610559 0.314238
5.627930 -1.601266 0.077828
5.628418 -1.586091 -0.166952
5.628906 -1.568517 -0.419391
5.629395 -1.551993 -0.677718
5.629883 -1.522467 -0.941007
5.630371 -1.462814 -1.204666
5.630859 -1.422684 -1.465217
5.631348 -1.380455 -1.722872
5.631836 -1.314020 -1.979476
5.632324 -1.247736 -2.220340
5.632813 -1.170135 -2.445866
5.633301 -1.097555 -2.670032
5.633789 -1.014559 -2.877964
5.634277 -0.898514 -3.066410
5.634766 -0.774675 -3.229812
5.635254 -0.653197 -3.360195
5.635742 -0.542585 -3.472353
5.636230 -0.447036 -3.564768
5.636719 -0.329755 -3.630539
5.637207 -0.204680 -3.668369
5.637695 -0.098002 -3.678775
5.638184 0.043448 -3.663437
5.638672 0.210265 -3.618769
5.639160 0.353213 -3.545141
5.639648 0.503843 -3.444730
5.640137 0.668037 -3.320213
5.640625 0.825562 -3.173707
5.641113 1.037980 -3.005366
5.641602 1.299034 -2.811901
5.642090 1.548136 -2.591737
5.642578 1.777378 -2.351460
5.643066 1.972560 -2.092355
5.643555 2.139789 -1.819721
5.644043 2.256958 -1.537627
5.644531 2.354268 -1.249065
5.645020 2.453414 -0.955784
5.645508 2.527979 -0.641277
5.645996 2.605842 -0.323837
5.646484 2.663996 -0.020304
5.646973 2.736388 0.288419
5.647461 2.817773 0.602602
5.647949 2.858841 0.919208
5.648438 2.905791 1.237164
5.648926 2.950530 1.559249
5.649414 2.984441 1.885776
5.649902 3.024421 2.212433
5.650391 3.057545 2.539924
5.650879 3.083399 2.861459
5.651367 3.101010 3.174954
5.651855 3.086135 3.475805
5.652344 3.049788 3.756580
5.652832 3.007672 4.014044
5.653320 2.947233 4.241252
5.653809 2.886494 4.430931
5.654297 2.831712 4.577187
5.654785 2.772472 4.673091
5.655273 2.712183 4.709300
5.655762 2.660249 4.683247
5.656250 2.613599 4.593492
5.656738 2.563126 4.435329
5.657227 2.500439 4.201459
5.657715 2.440599 3.890427
5.658203 2.415382 3.504021
5.658691 2.356928 3.049902
5.659180 2.259881 2.531484
5.659668 2.160810 1.947982
5.660156 2.001112 1.316958
5.660645 1.830436 0.606943
5.661133 1.678607 -0.154263
5.661621 1.523705 -0.898458
5.662109 1.392709 -1.664132
5.662598 1.281498 -2.449363
5.663086 1.189097 -3.234934
5.663574 1.098494 -4.015024
5.664063 0.999460 -4.765425
5.664551 0.916202 -5.474352
5.665039 0.847144 -6.119309
5.665527 0.785956 -6.694266
5.666016 0.714050 -7.179763
5.666504 0.620375 -7.575637
5.666992 0.539515 -7.861803
5.667480 0.451760 -8.014889
5.667969 0.335939 -8.097313
5.668457 0.224054 -8.106635
5.668945 0.100102 -8.016047
5.669434 -0.048954 -7.841268
5.669922 -0.164849 -7.571500
5.670410 -0.268829 -7.236881
5.670898 -0.380752 -6.870502
5.671387 -0.509462 -6.464977
5.671875 -0.692241 -6.034613
5.672363 -0.811696 -5.579881
5.672852 -0.937633 -5.128217
5.673340 -1.129255 -4.674351
5.673828 -1.267070 -4.184053
5.674316 -1.435836 -3.737204
5.674805 -1.604564 -3.327584
5.675293 -1.725068 -2.929480
5.675781 -1.879932 -2.579418
5.676270 -2.042627 -2.248804
5.676758 -2.196817 -1.941403
5.677246 -2.365919 -1.657613
5.677734 -2.540755 -1.391794
5.678223 -2.690223 -1.148457
5.678711 -2.822755 -0.919695
5.679199 -2.935315 -0.708225
5.679688 -3.024344 -0.508159
5.680176 -3.079688 -0.319014
5.680664 -3.086432 -0.139045
5.681152 -3.123153 0.035854
5.681641 -3.173101 0.210199
5.682129 -3.189026 0.390485
5.682617 -3.188276 0.577867
5.683105 -3.155565 0.774421
5.683594 -3.085795 0.982379
5.684082 -2.974472 1.202136
5.684570 -2.827289 1.434271
5.685059 -2.634018 1.679899
5.685547 -2.411483 1.933974
5.686035 -2.169726 2.198142
5.686523 -1.884203 2.463430
5.687012 -1.593360 2.716291
5.687500 -1.335566 2.969623
5.687988 -1.102164 3.223216
5.688477 -0.855911 3.471773
5.688965 -0.609170 3.712618
5.689453 -0.391581 3.933817
5.689941 -0.174329 4.133316
5.690430 0.023026 4.306664
5.690918 0.186284 4.451761
5.691406 0.334553 4.566299
5.691895 0.456631 4.648932
5.692383 0.559524 4.701495
5.692871 0.637424 4.721182
5.693359 0.707306 4.715510
5.693848 0.756017 4.675471
5.694336 0.735259 4.606976
5.694824 0.680215 4.536072
5.695313 0.619963 4.455288
5.695801 0.554877 4.364271
5.696289 0.480499 4.268060
5.696777 0.398702 4.165138
5.697266 0.317804 4.053541
5.697754 0.219445 3.933929
5.698242 0.110519 3.822497
5.698730 0.007589 3.720341
5.699219 -0.097590 3.621268
5.699707 -0.203631 3.526716
5.700195 -0.311657 3.434783
5.700684 -0.421819 3.345413
5.701172 -0.529283 3.258951
5.701660 -0.637535 3.173385
5.702148 -0.740465 3.088248
5.702637 -0.838749 3.002805
5.703125 -0.934485 2.914822
5.703613 -1.024826 2.822725
5.704102 -1.108759 2.726521
5.704590 -1.182275 2.624960
5.705078 -1.251408 2.515776
5.705566 -1.319716 2.401115
5.706055 -1.383040 2.282213
5.706543 -1.437747 2.156683
5.707031 -1.482524 2.022264
5.707520 -1.516884 1.878217
5.708008 -1.544424 1.723588
5.708496 -1.573426 1.557485
5.708984 -1.590325 1.380703
5.709473 -1.604901 1.192335
5.709961 -1.620414 0.992953
5.710449 -1.618578 0.782178
5.710938 -1.614906 0.560179
5.711426 -1.590587 0.327898
5.711914 -1.561810 0.080940
5.712402 -1.558475 -0.171402
5.712891 -1.557876 -0.422238
5.713379 -1.526588 -0.678757
5.713867 -1.456969 -0.938339
5.714355 -1.394094 -1.201292
5.714844 -1.343322 -1.462500
5.715332 -1.295060 -1.721463
5.715820 -1.221582 -1.974275
5.716309 -1.122810 -2.203235
5.716797 -1.048245 -2.424199
5.717285 -0.967646 -2.642002
5.717773 -0.851564 -2.838612
5.718262 -0.733870 -3.015495
5.718750 -0.612580 -3.169989
5.719238 -0.487130 -3.287236
5.719727 -0.394316 -3.375690
5.720215 -0.282805 -3.451702
5.720703 -0.153683 -3.500996
5.721191 -0.047792 -3.520376
5.721680 0.102426 -3.516121
5.722168 0.263622 -3.482811
5.722656 0.392219 -3.423056
5.723145 0.555664 -3.337490
5.723633 0.733647 -3.223979
5.724121 0.906122 -3.084830
5.724609 1.138437 -2.919291
5.725098 1.393759 -2.726309
5.725586 1.632181 -2.508084
5.726074 1.854004 -2.267762
5.726563 2.027791 -2.009726
5.727051 2.182318 -1.737604
5.727539 2.301660 -1.455794
5.728027 2.381246 -1.165857
5.728516 2.458885 -0.870868
5.729004 2.542630 -0.564865
5.729492 2.632259 -0.246797
5.729980 2.691724 0.064014
5.730469 2.760631 0.373212
5.730957 2.847075 0.691874
5.731445 2.893800 1.014041
5.731934 2.931008 1.339122
5.732422 2.972188 1.665731
5.732910 3.004899 1.991454
5.733398 3.043269 2.313038
5.733887 3.072720 2.630314
5.734375 3.097001 2.939205
5.734863 3.106668 3.233768
5.735352 3.076167 3.512197
5.735840 3.037199 3.764060
5.736328 2.976422 3.988398
5.736816 2.903205 4.169267
5.737305 2.837708 4.295365
5.737793 2.786823 4.388942
5.738281 2.750964 4.437257
5.738770 2.676698 4.422349
5.739258 2.627238 4.343945
5.739746 2.588793 4.195989
5.740234 2.524158 3.976150
5.740723 2.480243 3.684521
5.741211 2.426923 3.322685
5.741699 2.398333 2.891881
5.742188 2.306718 2.400712
5.742676 2.163882 1.843204
5.743164 2.078825 1.234287
5.743652 1.937225 0.600603
5.744141 1.796937 -0.069280
5.744629 1.668377 -0.773148
5.745117 1.478141 -1.499430
5.745605 1.333844 -2.241492
5.746094 1.233836 -2.985044
5.746582 1.120789 -3.721650
5.747070 1.015573 -4.436017
5.747559 0.938834 -5.103949
5.748047 0.889411 -5.725939
5.748535 0.844034 -6.298104
5.749023 0.781834 -6.800154
5.749512 0.695615 -7.220108
5.750000 0.607336 -7.533969
5.750488 0.530110 -7.754593
5.750977 0.420584 -7.891631
5.751465 0.289964 -7.919892
5.751953 0.169609 -7.855216
5.752441 0.047719 -7.711075
5.752930 -0.076344 -7.498627
5.753418 -0.194151 -7.216861
5.753906 -0.302327 -6.872714
5.754395 -0.431524 -6.493127
5.754883 -0.574435 -6.087337
5.755371 -0.724053 -5.678155
5.755859 -0.878243 -5.212923
5.756348 -0.995712 -4.723122
5.756836 -1.126258 -4.308970
5.757324 -1.278724 -3.914072
5.757813 -1.411105 -3.520675
5.758301 -1.568705 -3.153261
5.758789 -1.744702 -2.801832
5.759277 -1.911781 -2.468583
5.759766 -2.086580 -2.147709
5.760254 -2.255270 -1.842117
5.760742 -2.414481 -1.561028
5.761230 -2.569082 -1.306089
5.761719 -2.712556 -1.067860
5.762207 -2.851682 -0.844303
5.762695 -2.958060 -0.633524
5.763184 -3.035623 -0.433013
5.763672 -3.072943 -0.241354
5.764160 -3.074142 -0.055765
5.764648 -3.131359 0.126165
5.765137 -3.169654 0.312848
5.765625 -3.157663 0.494076
5.766113 -3.162235 0.677500
5.766602 -3.131921 0.882200
5.767090 -3.061665 1.100466
5.767578 -2.941723 1.329452
5.768066 -2.775618 1.559204
5.768555 -2.596885 1.796398
5.769043 -2.379484 2.055563
5.769531 -2.107825 2.316883
5.770020 -1.833057 2.571108
5.770508 -1.583431 2.830220
5.770996 -1.314882 3.091125
5.771484 -1.050118 3.339320
5.771973 -0.786703 3.576727
5.772461 -0.530220 3.793200
5.772949 -0.317015 3.977428
5.773438 -0.122320 4.140908
5.773926 0.061021 4.283872
5.774414 0.241477 4.390623
5.774902 0.372285 4.452176
5.775391 0.463113 4.489898
5.775879 0.566418 4.509570
5.776367 0.652824 4.496160
5.776855 0.712627 4.449672
5.777344 0.728514 4.379347
5.777832 0.699362 4.302079
5.778320 0.648777 4.218236
5.778809 0.586390 4.126280
5.779297 0.518269 4.029333
5.779785 0.439657 3.927574
5.780273 0.354187 3.824977
5.780762 0.262798 3.721768
5.781250 0.170359 3.621182
5.781738 0.076159 3.517334
5.782227 -0.031980 3.416886
5.782715 -0.140793 3.333502
5.783203 -0.246159 3.255913
5.783691 -0.354335 3.181862
5.784180 -0.461837 3.112269
5.784668 -0.569002 3.044645
5.785156 -0.670021 2.979535
5.785645 -0.769542 2.914919
5.786133 -0.864754 2.850803
5.786621 -0.952621 2.784020
5.787109 -1.040151 2.714393
5.787598 -1.109583 2.637645
5.788086 -1.177779 2.553506
